图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,airport_inside-预测置信度,artstudio-预测置信度,auditorium-预测置信度,bakery-预测置信度,bar-预测置信度,bathroom-预测置信度,bedroom-预测置信度,bookstore-预测置信度,bowling-预测置信度,buffet-预测置信度,casino-预测置信度,children_room-预测置信度,church_inside-预测置信度,classroom-预测置信度,cloister-预测置信度,closet-预测置信度,clothingstore-预测置信度,computerroom-预测置信度,concert_hall-预测置信度,corridor-预测置信度,deli-预测置信度,dentaloffice-预测置信度,dining_room-预测置信度,elevator-预测置信度,fastfood_restaurant-预测置信度,florist-预测置信度,gameroom-预测置信度,garage-预测置信度,greenhouse-预测置信度,grocerystore-预测置信度,gym-预测置信度,hairsalon-预测置信度,hospitalroom-预测置信度,inside_bus-预测置信度,inside_subway-预测置信度,jewelleryshop-预测置信度,kindergarden-预测置信度,kitchen-预测置信度,laboratorywet-预测置信度,laundromat-预测置信度,library-预测置信度,livingroom-预测置信度,lobby-预测置信度,locker_room-预测置信度,mall-预测置信度,meeting_room-预测置信度,movietheater-预测置信度,museum-预测置信度,nursery-预测置信度,office-预测置信度,operating_room-预测置信度,pantry-预测置信度,poolinside-预测置信度,prisoncell-预测置信度,restaurant-预测置信度,restaurant_kitchen-预测置信度,shoeshop-预测置信度,stairscase-预测置信度,studiomusic-预测置信度,subway-预测置信度,toystore-预测置信度,trainstation-预测置信度,tv_studio-预测置信度,videostore-预测置信度,waitingroom-预测置信度,warehouse-预测置信度,winecellar-预测置信度
<DATA_ROOT>/dataset/test/poolinside/pool_inside_31_06_altavista.jpg,52,poolinside,52,poolinside,44,mall,42,lobby,True,0.0057413317,5.738967e-05,4.4590808e-05,2.42039e-06,4.3080832e-05,2.601755e-07,5.209033e-07,2.6679347e-06,0.00039827128,1.1635896e-08,3.3005555e-05,2.428983e-06,0.00012022147,1.1642101e-06,1.8855062e-05,2.429586e-09,9.3536374e-07,7.358476e-08,3.1432428e-05,2.668362e-06,1.1216687e-05,1.7028157e-08,4.145369e-06,3.5651965e-07,2.4796094e-05,1.5772159e-08,0.00011148334,9.4431825e-06,1.0699578e-07,4.029994e-06,7.54922e-05,3.5091953e-06,3.7715782e-07,5.4868947e-06,3.714919e-05,6.417838e-05,1.0081016e-05,7.3182105e-07,0.00010704636,4.8435527e-06,2.7466256e-05,2.5980335e-05,0.010021869,3.4541958e-05,0.04424121,8.412857e-06,4.125067e-06,0.0026361295,1.8485466e-09,8.846371e-08,4.1478896e-07,1.2938115e-08,0.93114084,4.778859e-06,1.9421108e-05,7.3120063e-06,9.296691e-06,1.1435365e-05,9.607486e-07,0.00043202017,7.064487e-06,0.004025483,0.00021973098,8.2126417e-07,5.5425894e-06,0.00013286,6.3050747e-06
<DATA_ROOT>/dataset/test/poolinside/t_pool.jpg,52,poolinside,52,poolinside,42,lobby,54,restaurant,True,1.9228853e-05,3.132106e-05,2.501962e-05,9.206639e-09,9.317431e-05,1.1503785e-07,1.5789175e-07,2.3912466e-07,1.221525e-07,1.4644326e-07,1.1775629e-06,1.0606569e-07,1.2729043e-06,5.216215e-06,1.8249203e-08,1.3006826e-10,1.7397575e-08,4.883218e-08,4.7663243e-06,5.090361e-11,1.6742825e-07,3.7239218e-09,3.424326e-05,3.7600587e-12,4.222077e-06,1.2146965e-07,0.00022818772,6.1876776e-08,0.0012295356,3.049889e-08,8.356592e-09,6.1189693e-09,2.9323655e-07,4.067463e-06,1.6149737e-07,1.6773519e-06,4.2500974e-06,2.450767e-06,1.1844688e-07,2.5254138e-07,8.917907e-08,0.0001966171,0.022539252,6.425943e-10,0.0002915689,1.4481433e-05,1.1428443e-07,1.1958148e-06,2.6252273e-10,5.0177823e-06,5.634654e-08,1.4119854e-10,0.9697628,1.0209398e-12,0.005452716,5.5424922e-09,2.6704944e-07,2.6562224e-05,7.177555e-07,2.1516589e-09,3.9381717e-08,2.715292e-07,1.6045298e-05,2.5240884e-10,1.367863e-07,3.2332466e-07,5.3975207e-09
<DATA_ROOT>/dataset/test/prisoncell/27jail_slide01.jpg,53,prisoncell,53,prisoncell,43,locker_room,47,museum,True,0.0012030717,6.458983e-08,1.4471708e-07,1.1495067e-06,4.1466286e-08,2.585856e-07,1.6510445e-07,4.849842e-08,8.510079e-07,1.4817104e-08,9.894436e-11,2.46128e-08,1.2300398e-10,6.6407935e-08,2.055558e-09,6.362694e-11,3.1626465e-10,3.956678e-09,2.576841e-07,7.563586e-11,2.9679986e-06,2.4269733e-07,2.4121716e-10,3.1364718e-05,4.2809322e-07,1.4235261e-12,6.9567054e-06,7.601827e-05,1.1933284e-10,1.9771839e-07,2.5794745e-05,6.7077633e-07,0.00049900357,4.431354e-09,8.527533e-06,6.5925934e-07,9.70035e-07,4.4686996e-09,9.017562e-08,7.182804e-07,1.2823862e-09,5.394275e-06,1.1079479e-06,0.0091967825,4.1123666e-08,2.5334602e-05,1.0839976e-05,0.002900505,5.4860374e-09,5.7949845e-09,0.00037672944,8.296694e-08,1.5522573e-05,0.9854032,6.6714625e-09,3.019438e-07,3.6814305e-07,7.0232553e-09,2.457246e-08,2.7778113e-05,3.5065997e-07,1.238257e-05,5.209539e-05,1.8647565e-05,1.5509968e-05,7.6401586e-05,1.5612356e-08
<DATA_ROOT>/dataset/test/prisoncell/400_jailcell_doorview_070917_lasvegaspd.jpg,53,prisoncell,53,prisoncell,5,bathroom,43,locker_room,True,1.2257057e-05,1.1883619e-05,4.7189865e-06,3.551019e-07,2.9511224e-07,0.1060887,3.2584834e-05,4.4359086e-07,1.4002497e-07,1.4137537e-07,2.9710445e-09,9.230062e-06,5.274048e-06,2.2082797e-06,7.012252e-06,2.0464257e-07,6.0961247e-07,6.316325e-07,2.036652e-07,0.00010816759,9.289471e-07,0.000595178,2.451332e-06,6.848275e-05,2.132084e-05,8.173378e-09,7.998278e-05,7.91125e-05,2.943088e-08,6.6174067e-07,3.4641216e-05,0.0063528167,0.00030072252,7.156374e-08,3.302096e-06,0.0002323592,2.6843138e-06,9.982171e-06,1.8086472e-06,0.00022812632,1.6666057e-08,0.00078307826,5.685362e-05,0.013883663,1.1219784e-06,8.860665e-06,1.5464406e-05,0.00017506604,1.26552595e-05,1.7281462e-05,0.0047502914,0.00013655004,6.477092e-05,0.8650842,9.374521e-06,0.0001173152,2.7456233e-06,0.0003762984,6.7907246e-07,1.8810113e-06,1.1710286e-07,5.854462e-07,1.9260451e-05,1.5200155e-06,0.00015155559,2.4971796e-05,4.2417387e-06
<DATA_ROOT>/dataset/test/prisoncell/41935jOqn_w.jpg,53,prisoncell,53,prisoncell,32,hospitalroom,50,operating_room,True,1.8837392e-05,7.4324316e-06,0.00017433683,2.2193535e-06,6.2201465e-08,0.0044430736,0.0008886011,0.00032593092,5.1211864e-06,1.7878949e-06,3.310547e-08,0.0002706823,8.58045e-09,0.0034163047,3.9844886e-07,2.2790975e-06,1.5319161e-05,0.011245207,5.078126e-06,7.580711e-07,1.6180167e-05,0.002463008,3.9383536e-07,1.2052913e-06,1.9333755e-05,5.9241312e-08,0.00015281145,5.8527545e-05,1.9949175e-06,1.0514242e-06,2.0230977e-05,0.0004890181,0.30483496,4.436506e-07,2.8312624e-07,8.046824e-05,0.000102455866,2.0152672e-06,7.5382814e-06,0.0015737041,7.0291317e-06,0.009942693,2.3484152e-05,0.00014226326,7.790856e-07,0.014667242,7.15451e-05,0.0017143663,9.4936004e-05,0.045520376,0.13246913,5.953611e-06,5.1502033e-05,0.4498441,1.01362075e-05,1.4594078e-05,0.0006002064,9.5745956e-05,5.9892377e-06,1.4619619e-06,1.3334751e-05,5.9252675e-06,0.00015943429,1.1798165e-06,0.013804878,8.2457766e-05,5.4277514e-08
<DATA_ROOT>/dataset/test/prisoncell/Alcatraz_prison_cell.jpg,53,prisoncell,53,prisoncell,66,winecellar,61,trainstation,True,3.4107304e-06,1.6328336e-08,6.512659e-11,6.3850216e-08,1.5299482e-09,2.1950866e-11,6.091782e-08,4.0797158e-08,2.1904483e-11,3.7967143e-11,1.1865359e-12,4.2886264e-10,1.6790707e-08,3.9233196e-12,6.5637046e-06,5.55341e-10,2.3834886e-08,4.6359785e-10,1.0313637e-09,1.0060906e-07,5.198828e-10,1.495256e-10,4.8718474e-09,4.6106557e-05,1.7229778e-09,2.1063376e-10,2.5704632e-09,6.0868024e-07,5.856387e-08,2.9005848e-10,6.133685e-08,9.758685e-10,3.713979e-08,3.210603e-08,1.340628e-06,9.9126936e-08,7.9927245e-12,5.6025174e-11,3.7146625e-10,1.5584047e-09,3.136295e-08,2.7414835e-09,1.7918776e-08,6.4521373e-07,2.6169811e-08,2.6306093e-11,9.045822e-09,2.9028818e-06,1.0425661e-09,4.840773e-12,3.1248886e-09,9.7886295e-09,5.3247015e-07,0.99969375,3.8025374e-09,1.1875142e-08,3.213139e-08,2.225917e-09,1.6787455e-10,1.0682528e-06,3.0700598e-08,5.6917383e-05,8.657421e-09,1.4612735e-06,1.4493266e-10,1.5630012e-05,0.00016818209
<DATA_ROOT>/dataset/test/prisoncell/Carcel_Prision_Break.jpg,53,prisoncell,66,winecellar,65,warehouse,53,prisoncell,True,0.00013919703,1.4747874e-06,5.203735e-05,0.0012355841,1.5017001e-05,7.917551e-07,5.7367874e-05,9.261876e-06,6.072102e-09,9.2658286e-07,7.5329507e-07,7.528656e-07,0.0016553223,2.666789e-08,0.00020368413,1.3008053e-06,2.519247e-06,5.137702e-09,0.00043942645,0.0035359235,5.4479337e-06,4.770335e-11,0.00023714235,0.0012518526,5.920685e-06,1.4263708e-06,0.00010506081,3.130594e-05,6.212466e-05,1.5855156e-05,2.6425107e-06,1.6600561e-06,2.560182e-07,5.228515e-08,2.9688553e-07,5.0891565e-05,4.9049174e-09,3.5134024e-05,4.477894e-07,2.3693538e-07,0.00062228215,0.00016979506,0.0051619248,3.1765896e-05,0.00026301082,1.2076671e-06,5.4638997e-05,0.00024076655,4.719164e-07,4.61048e-06,1.4802508e-07,1.3743593e-06,3.28654e-05,0.008949876,0.00025241985,6.211708e-05,3.0254567e-05,0.008100358,0.00013395438,0.00092399353,6.496104e-06,0.0010268372,4.0299547e-06,8.563483e-06,5.5386363e-06,0.01246264,0.95228887
<DATA_ROOT>/dataset/test/prisoncell/Jail40.jpg,53,prisoncell,65,warehouse,53,prisoncell,43,locker_room,True,3.5491015e-05,0.00012185236,5.6767376e-06,6.769304e-06,6.939287e-07,6.204938e-05,0.002397407,0.00018572807,5.471926e-08,1.1712677e-08,1.2631752e-09,3.2685133e-05,6.889128e-05,2.6795174e-06,0.0098984055,7.636908e-05,1.199814e-05,1.3729879e-05,3.2155433e-06,0.19599068,1.5246593e-06,3.3138446e-07,1.6775188e-06,0.0018235259,6.663119e-07,8.485873e-08,3.7105815e-06,0.016099859,1.6143036e-06,7.9958125e-05,0.010111979,2.4149695e-05,0.0009854292,4.1315354e-05,8.380482e-05,3.948163e-05,2.5046306e-06,3.4076913e-06,0.00020405748,0.00036635614,0.00036344165,1.2007932e-06,0.00095375907,0.20929998,3.164793e-05,3.3891592e-06,6.2833838e-06,0.00044062504,0.00017711449,4.4706626e-06,0.00028075196,0.00047249542,1.1459235e-05,0.2428411,1.7709592e-05,0.00022083978,6.5888904e-05,0.00028524143,1.62249e-06,0.0011122907,3.7116766e-07,0.00062382425,1.205251e-07,0.000104052335,0.000108624314,0.2950407,0.008741313
<DATA_ROOT>/dataset/test/prisoncell/Jail_Cell_4.jpg,53,prisoncell,53,prisoncell,47,museum,5,bathroom,True,4.242808e-05,7.668441e-06,3.3039996e-05,8.5057206e-07,6.091616e-06,0.0047635026,1.936447e-05,8.032683e-05,1.09748415e-08,1.0080834e-06,3.718203e-09,1.8946612e-06,4.756453e-05,1.0028116e-06,0.002791432,1.7449744e-06,1.4404937e-07,1.0298049e-06,0.000118531636,2.441785e-05,3.380918e-06,1.3476102e-05,9.818191e-06,0.0026548412,6.3507036e-07,1.0804786e-06,3.075849e-06,9.937109e-06,1.3265807e-05,2.205585e-06,7.1859654e-06,3.6422345e-05,9.99869e-06,1.0948676e-06,0.00013799567,0.00059237453,2.5916452e-07,1.2454985e-06,2.3161774e-06,3.5736473e-05,5.0819267e-06,0.0017564873,0.00011444651,0.0022653488,2.323403e-06,1.9047608e-05,0.00014883938,0.009221653,1.7438098e-06,2.1976286e-05,0.00033768194,3.3743938e-05,1.9068617e-05,0.97042936,1.9379437e-05,1.0336309e-05,3.807598e-05,6.838073e-05,7.135921e-06,0.00021243395,5.467136e-07,0.000122024656,4.5405764e-06,0.00014921871,9.668229e-05,0.00019729111,0.0032184233
<DATA_ROOT>/dataset/test/prisoncell/cell.jpg,53,prisoncell,41,livingroom,53,prisoncell,6,bedroom,True,2.4311827e-05,0.00034128115,0.00040510597,2.8462289e-06,8.076987e-06,0.040859684,0.13697791,6.1008755e-05,8.645527e-07,8.3968763e-07,1.0609459e-07,0.023712492,3.8820115e-05,0.0002875745,0.00011481275,4.884535e-06,2.3866482e-05,6.2790816e-05,0.00016524413,0.0014321371,1.3283647e-05,3.4667486e-05,0.0014652341,2.2949676e-05,4.361351e-05,1.154767e-07,0.0088728545,7.774826e-06,8.49051e-07,1.2524058e-06,6.5642875e-05,0.0003086457,0.06251248,5.0830255e-07,3.98471e-06,0.004425734,0.00020887739,1.9866404e-05,7.379525e-07,0.0011129216,8.302663e-06,0.32016447,0.0029064196,0.025792964,2.104008e-06,0.007517586,0.008241137,0.012531121,0.002620843,0.000835873,0.0026857848,2.4997585e-06,0.0025954526,0.2795907,0.00011502941,5.7948114e-06,2.685864e-05,0.013567953,8.083414e-06,6.910103e-06,6.65417e-06,1.911163e-06,8.573978e-05,1.3304407e-06,0.036926005,1.0212898e-05,9.565302e-05
<DATA_ROOT>/dataset/test/prisoncell/jail1.jpg,53,prisoncell,38,laboratorywet,17,computerroom,54,restaurant,False,0.018421171,0.0008736047,0.0025448976,9.079975e-07,0.00011264308,6.9542475e-05,1.2837911e-05,0.00041712835,1.1844039e-05,3.491753e-07,6.017082e-08,1.3889725e-05,1.5576776e-05,0.0064155106,8.408583e-07,1.1573536e-05,8.786516e-05,0.098992854,0.00039011525,1.8912433e-05,4.0445316e-06,0.005778077,0.0010086034,1.14546914e-07,0.00023307868,1.5960246e-08,0.00018087316,0.000315249,7.624923e-05,6.645225e-05,0.0018540161,0.0035349187,0.01286498,0.00034912225,0.002230498,0.013113152,9.843042e-05,0.0066443514,0.50856006,0.032517266,0.0011343234,0.00039913395,0.015311103,0.015388102,0.013443134,0.027876878,2.674149e-06,0.0033511661,3.3349124e-07,0.034926347,0.014637459,0.00010051125,0.040870085,0.004105813,0.0779572,0.025274673,0.0009110026,0.00020896425,8.771514e-05,1.0129681e-05,9.355919e-07,0.0019512741,0.00030081582,3.8276372e-05,0.00050799653,0.0032007499,0.00016159491
<DATA_ROOT>/dataset/test/prisoncell/jail_cell_3.jpg,53,prisoncell,53,prisoncell,64,waitingroom,5,bathroom,True,3.6726626e-05,4.7492984e-05,8.724723e-05,8.050108e-06,1.296005e-06,0.02452852,0.0024258099,1.8322753e-05,1.0112607e-06,2.3816867e-06,8.892871e-08,0.00040798975,1.6027415e-06,0.00043431608,4.3234013e-06,2.4373066e-06,3.08728e-06,9.083029e-05,1.4307302e-05,0.0025053972,4.1628127e-06,5.2813357e-05,6.995672e-05,0.0007546876,2.5094585e-05,1.12188935e-07,0.002827331,0.00031797707,2.5896827e-07,3.167245e-06,3.6470716e-05,8.632622e-05,0.013931676,1.458631e-06,1.174895e-05,0.0006170304,0.00016445233,0.0009898898,1.242284e-05,0.0052464893,1.2658649e-06,0.010081203,0.0015423532,0.007940607,1.132157e-05,0.0007590661,0.0002685699,0.0018396337,0.0043123653,0.00026320238,0.0026636617,0.00040989058,0.0002483007,0.7985638,4.7198773e-05,0.000114605384,8.8955814e-05,0.003995161,6.643952e-06,3.3122516e-05,3.91319e-06,2.8380662e-06,0.000114807546,0.00014079345,0.110740684,2.3824876e-05,7.461438e-06
<DATA_ROOT>/dataset/test/prisoncell/jail_cells_3_big.jpg,53,prisoncell,65,warehouse,53,prisoncell,61,trainstation,True,0.027123496,1.5809741e-07,0.00013945285,1.18314565e-05,5.8452525e-07,5.0229976e-09,1.09748e-07,5.9254173e-05,2.6592612e-05,1.3466087e-07,1.2728174e-07,3.374966e-08,5.4315293e-05,1.9610873e-07,1.8748597e-06,6.091982e-07,7.335831e-06,4.2007823e-08,0.0007375272,0.012254875,2.3460067e-05,9.38641e-10,8.090643e-08,0.00016521968,7.341994e-05,3.621306e-09,2.680035e-06,0.0016338353,1.8519747e-06,0.0029317017,0.00014843828,2.1109176e-07,7.681681e-07,0.00022231041,0.0005023123,3.6299087e-05,4.3313193e-08,5.8650386e-08,0.000107892025,0.00013209754,0.008949115,4.100631e-08,0.00021277073,0.027742969,0.018195689,3.2054963e-06,1.2860053e-06,0.0014964418,4.7903277e-09,2.8773123e-08,3.7053763e-07,1.0473816e-05,0.0014959851,0.17512639,4.0404116e-06,0.000289536,3.5442128e-05,0.00020455386,3.6040794e-05,0.1089209,7.974505e-06,0.15431255,2.7321487e-06,0.0011745202,1.9914647e-07,0.45067888,0.004696634
<DATA_ROOT>/dataset/test/prisoncell/prison_cell_01_16_altavista.jpg,53,prisoncell,53,prisoncell,66,winecellar,23,elevator,True,2.9798557e-07,3.0032338e-10,5.7794897e-12,1.7422641e-10,8.3273444e-11,3.2913084e-12,4.9811513e-11,3.3910112e-07,8.807742e-13,2.2163143e-13,7.510243e-14,1.2040645e-11,1.3275934e-09,1.2082556e-12,8.4146725e-09,8.486539e-10,4.3602133e-10,1.1197569e-10,6.8703376e-11,2.3551644e-08,1.7282292e-12,7.281e-13,7.4887874e-10,2.7041135e-06,2.4702077e-11,6.187433e-12,7.059875e-11,1.9789574e-09,3.0351305e-10,5.351561e-12,1.5471226e-08,2.728432e-10,2.1927404e-11,6.718773e-10,9.719989e-08,6.163003e-09,1.8910976e-14,1.7498521e-12,5.489853e-11,2.5379825e-11,1.2058263e-07,3.8813747e-11,1.5015933e-10,2.4593753e-08,1.880743e-09,1.5452683e-11,2.3591925e-12,2.2924116e-08,2.587324e-11,4.277435e-11,4.2764563e-11,3.8430853e-10,1.34868e-09,0.99998426,3.6217952e-11,5.3946814e-10,2.0426343e-08,2.488426e-09,5.688119e-12,1.0815767e-08,6.8351e-11,2.2190099e-08,4.5542203e-10,7.142738e-08,3.794528e-12,5.7460106e-08,1.1852121e-05
<DATA_ROOT>/dataset/test/prisoncell/prison_cell_01_20_flickr.jpg,53,prisoncell,53,prisoncell,66,winecellar,65,warehouse,True,3.2249547e-09,7.8704214e-13,1.1237736e-14,2.8762914e-11,3.498657e-14,1.0269797e-13,1.2940898e-10,1.1898975e-10,4.1158297e-16,9.007374e-16,7.249921e-17,2.8223244e-13,8.302114e-12,4.0441613e-15,2.983832e-08,3.86991e-12,4.4202024e-11,3.6690096e-14,1.6924259e-12,7.1829154e-10,6.2065675e-14,5.8861676e-17,6.179851e-13,7.5871846e-08,2.1204024e-12,6.3935745e-15,3.8788645e-13,3.052976e-09,3.5852536e-11,3.9570964e-13,4.37307e-09,7.952256e-12,1.3333783e-12,8.116172e-12,7.5631496e-10,6.831677e-11,9.719734e-16,2.3773334e-13,4.1872107e-13,9.922694e-12,4.5907195e-11,2.6201533e-14,1.7096059e-11,2.1677158e-08,2.4717414e-11,8.602346e-15,1.0963489e-12,5.065086e-09,3.3496792e-11,3.516285e-14,8.1705926e-13,1.30744695e-11,1.1343561e-10,0.9999926,1.3078877e-12,1.9766322e-12,1.8971172e-11,1.7947265e-11,8.941844e-13,2.226574e-09,2.1633578e-12,4.0943515e-09,1.3789276e-12,1.4535483e-09,1.3628872e-14,6.1460156e-07,6.6956163e-06
<DATA_ROOT>/dataset/test/prisoncell/prison_cell_05_11_altavista.jpg,53,prisoncell,53,prisoncell,19,corridor,43,locker_room,True,0.0028569875,0.0003350211,0.00037893918,8.867376e-05,4.3769614e-05,0.0057396195,0.0035830038,0.00040679294,2.1461732e-07,1.7515528e-06,7.8350126e-07,0.0019987451,0.00041871044,4.6128196e-05,0.00014364075,2.1588452e-05,8.9953086e-05,2.9630015e-05,0.000104284125,0.13601962,2.6678119e-05,3.4394045e-05,0.0029719644,0.008553672,3.3743603e-05,1.5329241e-06,0.0004342256,0.0033292614,1.1453927e-06,0.00015072642,0.0016399885,0.0034104625,0.003002312,5.319226e-05,0.00023570911,0.00015748973,3.4273027e-05,0.001078892,2.3374892e-05,0.03541421,0.00020577943,0.00019082373,0.002911795,0.12529221,0.003119708,2.8451137e-05,4.2705735e-05,0.011024437,0.003250096,0.00070627785,0.0012480314,0.0026206817,0.0033235196,0.5848734,0.0006946381,0.000109977,0.0015135221,0.020136539,2.7629489e-05,0.00029040812,7.832974e-05,0.00014243487,8.038267e-05,0.00530947,0.00536927,0.00059663504,0.013917905
<DATA_ROOT>/dataset/test/prisoncell/prison_cell_22_18_altavista.jpg,53,prisoncell,53,prisoncell,66,winecellar,65,warehouse,True,3.727428e-07,5.0588986e-09,4.379709e-12,1.661301e-08,2.6092276e-10,7.3838236e-10,2.0208613e-08,6.842722e-08,9.824457e-14,1.9063917e-12,2.7747238e-13,1.8732006e-10,3.1795386e-09,1.6737405e-11,4.2546787e-08,4.022966e-08,2.1926244e-08,4.209421e-11,1.192261e-09,6.605597e-07,3.2259012e-10,5.668448e-11,2.7066818e-09,4.394975e-07,2.2001094e-09,5.047164e-11,3.6000758e-11,7.928787e-07,5.775964e-10,6.49585e-10,1.6008498e-06,3.4422971e-09,1.8158817e-08,5.3132027e-08,1.01224505e-05,1.5382907e-08,6.6563343e-12,6.81921e-10,1.0302315e-08,7.8293215e-06,4.696144e-08,4.4996726e-10,2.2086744e-09,7.893393e-06,2.2923975e-07,4.6238126e-12,4.6281735e-11,1.5730839e-07,1.1500737e-08,1.6760353e-10,5.5908536e-09,1.738985e-07,8.383665e-09,0.99991465,4.6726787e-09,4.9082867e-09,1.2275798e-07,1.37557095e-08,6.7382344e-10,6.390807e-08,1.9488509e-09,3.5854939e-07,2.4626703e-10,6.327801e-06,6.836841e-11,1.9880166e-05,2.8050612e-05
<DATA_ROOT>/dataset/test/prisoncell/prison_cell_38_05_altavista.jpg,53,prisoncell,9,buffet,5,bathroom,35,jewelleryshop,False,1.6976308e-06,0.0046126265,0.00014484246,0.0017137325,0.00013280721,0.26162747,0.009920881,0.00064620003,4.5820298e-06,0.50364405,2.152816e-06,0.0025504967,1.5179584e-05,0.00010102246,1.6613508e-06,7.6468255e-05,0.00036421622,1.1690451e-05,9.625791e-06,5.586643e-06,0.0173406,3.0958556e-05,0.0016655477,2.87742e-06,0.0017232033,0.0011702633,0.0074072545,0.0005900261,1.1850271e-05,0.000763054,3.7681513e-08,0.0001836941,0.004178339,4.897476e-06,1.6920376e-07,0.07628147,0.0004915726,0.01104775,9.417927e-05,6.83264e-05,3.2073484e-07,0.00705714,0.000654697,1.1221838e-05,0.00012462836,7.560664e-05,0.0001573474,0.0015251732,0.001999073,0.00054704957,0.001298276,0.0014111681,2.0368083e-05,0.016644975,0.0026015402,0.041029487,0.002471397,0.011389391,3.1455422e-06,7.6016827e-06,5.1950155e-05,1.2037224e-06,2.5804604e-05,4.13291e-05,0.002149215,2.9791694e-05,2.802009e-05
<DATA_ROOT>/dataset/test/restaurant/interior.jpg,54,restaurant,54,restaurant,4,bar,24,fastfood_restaurant,True,0.003787174,0.0030289188,0.0020531507,5.444997e-05,0.2180521,3.260241e-06,0.000108558634,0.0011015557,0.0012070322,5.6028343e-06,0.03348038,1.3997812e-05,5.3388256e-05,0.000307754,5.686799e-07,3.8934113e-06,0.006643377,0.0001258265,0.0026352091,0.0001931246,0.0009930092,3.487923e-05,0.0075861784,3.3788092e-07,0.049693834,2.174574e-06,0.0011590847,0.00021257345,6.070664e-08,4.612717e-05,0.0030481108,0.0042726416,0.0002658372,0.010904768,9.9785495e-05,0.0045185536,0.00047704618,7.510646e-06,0.00065876084,5.134159e-06,0.00093891856,0.0017605562,0.04564126,0.0007415892,0.04745189,0.0056518833,0.000747149,0.00056367327,8.360349e-08,7.774038e-05,5.718083e-06,2.5819127e-06,0.0026136474,4.3473447e-05,0.5223027,0.00022524741,0.0069552045,0.00014652168,0.0019573784,2.366592e-05,7.637005e-05,0.00304553,0.0004581373,2.2078806e-05,0.00023983499,0.001229805,0.00023173845
<DATA_ROOT>/dataset/test/restaurant/pk_cella_bistro_1.jpg,54,restaurant,66,winecellar,56,shoeshop,2,auditorium,False,3.6606943e-05,1.8888655e-05,0.00133022,6.6653575e-07,0.0007534819,5.5030402e-09,1.671092e-08,1.06064535e-05,8.7373496e-07,2.5286722e-08,2.5077969e-05,5.5000736e-08,6.772938e-05,1.0230796e-05,2.7823166e-10,1.5026748e-06,3.0061377e-05,1.3128347e-07,0.0003959253,1.8436367e-08,6.771384e-06,2.466394e-09,0.00031625322,2.7406236e-06,0.00014826647,2.7277657e-08,7.4455073e-07,6.53002e-07,6.0675624e-13,4.8296977e-07,0.00061967375,3.1288593e-05,1.5173791e-08,2.4780766e-07,2.602269e-06,0.00020167566,1.8351449e-06,7.45194e-08,1.1217475e-07,1.8106867e-08,0.00014007231,4.124849e-06,5.4698144e-06,2.4598874e-05,5.7365487e-06,6.887513e-05,3.060877e-05,8.8097e-05,1.2940616e-08,9.869755e-07,3.650749e-10,9.370202e-06,1.0429844e-07,3.238374e-05,0.00069128285,1.0899894e-05,0.0016404358,1.8810297e-07,4.3154487e-06,1.5424104e-07,2.5774778e-05,3.6815518e-06,1.3255849e-06,1.2438807e-06,1.10223105e-07,1.1843796e-06,0.9931933
<DATA_ROOT>/dataset/test/restaurant/restau_11.jpg,54,restaurant,54,restaurant,4,bar,66,winecellar,True,0.0004447491,0.0026855285,0.007379934,3.5645106e-05,0.10084101,4.3359696e-06,1.704952e-05,0.00097352674,4.9518727e-05,0.00027076123,0.026090609,1.555373e-05,0.0076759225,0.009826647,9.329657e-05,1.4418442e-05,0.0037443938,0.00013210764,0.0034376942,5.595963e-06,0.0010487966,2.9652061e-05,0.009064204,1.904857e-06,0.035808925,0.005328733,0.0014961779,0.0008096584,0.00017218191,0.00094487204,0.00010027528,0.0069520795,3.3445885e-06,0.024081016,1.3116152e-05,0.0024938234,0.00032871868,0.00058597926,0.00023740366,0.00017581247,0.0011256302,0.023598745,0.0020945296,2.367561e-05,0.024555644,0.009040799,0.0057842466,0.00020207504,2.258784e-06,0.0022362294,2.2838247e-05,7.90788e-05,0.00029619166,4.944945e-05,0.6104982,0.00044180348,0.0010977067,0.00027429298,0.0013568203,9.11181e-06,0.00030227526,0.0041992087,0.0014377929,1.1955863e-05,0.000921459,0.00017730701,0.05674585
