图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,airport_inside-预测置信度,artstudio-预测置信度,auditorium-预测置信度,bakery-预测置信度,bar-预测置信度,bathroom-预测置信度,bedroom-预测置信度,bookstore-预测置信度,bowling-预测置信度,buffet-预测置信度,casino-预测置信度,children_room-预测置信度,church_inside-预测置信度,classroom-预测置信度,cloister-预测置信度,closet-预测置信度,clothingstore-预测置信度,computerroom-预测置信度,concert_hall-预测置信度,corridor-预测置信度,deli-预测置信度,dentaloffice-预测置信度,dining_room-预测置信度,elevator-预测置信度,fastfood_restaurant-预测置信度,florist-预测置信度,gameroom-预测置信度,garage-预测置信度,greenhouse-预测置信度,grocerystore-预测置信度,gym-预测置信度,hairsalon-预测置信度,hospitalroom-预测置信度,inside_bus-预测置信度,inside_subway-预测置信度,jewelleryshop-预测置信度,kindergarden-预测置信度,kitchen-预测置信度,laboratorywet-预测置信度,laundromat-预测置信度,library-预测置信度,livingroom-预测置信度,lobby-预测置信度,locker_room-预测置信度,mall-预测置信度,meeting_room-预测置信度,movietheater-预测置信度,museum-预测置信度,nursery-预测置信度,office-预测置信度,operating_room-预测置信度,pantry-预测置信度,poolinside-预测置信度,prisoncell-预测置信度,restaurant-预测置信度,restaurant_kitchen-预测置信度,shoeshop-预测置信度,stairscase-预测置信度,studiomusic-预测置信度,subway-预测置信度,toystore-预测置信度,trainstation-预测置信度,tv_studio-预测置信度,videostore-预测置信度,waitingroom-预测置信度,warehouse-预测置信度,winecellar-预测置信度
<DATA_ROOT>/dataset/test/poolinside/Schwimmbad_badestube.jpg,52,poolinside,52,poolinside,26,gameroom,42,lobby,True,4.2176624e-05,7.614793e-05,2.1917536e-05,3.614373e-05,0.00034911523,0.0008603108,0.00035015823,1.2451374e-06,5.249211e-05,0.0002641077,0.00046281138,0.00021925803,5.9660565e-06,6.566863e-06,0.00010212503,4.324639e-06,1.8228122e-05,5.7808764e-05,2.828374e-05,6.752454e-05,9.249728e-06,1.7066903e-05,2.1578044e-05,4.1781664e-06,1.0678423e-05,6.0658363e-06,0.0067714523,0.0012133692,3.2291791e-06,2.3785826e-06,0.004773135,8.110065e-05,0.00019371168,7.417124e-07,6.6379757e-06,0.00010982444,1.5223704e-05,1.5535486e-05,7.799425e-05,0.00014609355,5.2636606e-06,0.0009005978,0.0048768194,6.018365e-05,0.0001292583,0.0001307802,2.8321583e-05,0.00020746229,9.423891e-06,0.00014894828,1.5687856e-05,1.8978222e-06,0.9750157,2.3910494e-05,0.00038691398,1.2330236e-05,8.615268e-06,0.00088960986,0.00010886633,6.269435e-05,2.136079e-05,1.3578312e-05,2.7813605e-05,1.0199436e-05,0.000113219474,4.7913814e-05,0.00023666241
<DATA_ROOT>/dataset/test/poolinside/t_pool.jpg,52,poolinside,52,poolinside,26,gameroom,54,restaurant,True,2.1354586e-05,0.00025158215,4.9370965e-06,3.3664576e-06,0.00052106124,8.108816e-05,4.4676457e-05,1.2233476e-06,2.442861e-06,0.0003003255,8.1378676e-05,0.00018371316,4.0763538e-07,0.00016075541,4.7311455e-06,1.6204621e-06,3.743131e-05,0.0001427178,2.1493357e-05,7.694291e-07,5.0980066e-06,0.00021429142,0.0003518945,2.9153716e-08,0.0002723325,1.1117074e-05,0.0024628886,0.0014749138,0.00064314983,7.499135e-07,4.915563e-05,4.3070606e-05,3.147803e-05,1.6714628e-06,2.8812954e-07,1.6367492e-05,3.886299e-05,3.185753e-05,0.00024464537,9.899963e-05,8.273752e-06,0.0005187744,6.668082e-05,2.4090636e-07,1.766224e-05,0.0001000719,1.5629592e-05,4.22343e-06,0.00015062481,0.0013900241,6.3107815e-05,5.921079e-07,0.9869949,3.2009445e-06,0.0020656579,0.00011910108,1.438886e-06,3.5562083e-05,0.00022807764,1.0091512e-05,3.883972e-05,7.12429e-06,9.9631376e-05,6.233396e-06,0.00016162396,2.1069838e-05,1.1620477e-05
<DATA_ROOT>/dataset/test/prisoncell/27jail_slide01.jpg,53,prisoncell,53,prisoncell,43,locker_room,32,hospitalroom,True,7.938051e-05,3.817943e-06,3.261215e-06,1.2559615e-05,1.0980035e-05,0.00031994004,0.00035562782,2.5530915e-06,5.054415e-07,2.124861e-06,1.911344e-06,0.0010752936,8.356356e-06,6.40272e-05,1.6933222e-05,0.00012837483,8.8516545e-06,4.453242e-05,1.6444501e-05,0.0003413288,3.728963e-06,3.0966564e-06,3.7449096e-05,0.000109346045,2.9027115e-05,1.2706859e-06,1.4389732e-05,0.0001401794,1.0894996e-06,2.860609e-06,7.946515e-06,2.3167187e-05,0.004498295,5.258269e-06,0.00021405773,4.3758737e-06,1.3558455e-05,2.5297819e-05,0.00011514602,0.00024558647,1.277e-05,1.1525691e-05,3.982871e-05,0.010180856,6.515706e-06,8.087608e-05,1.0257588e-05,3.077392e-05,1.1470962e-05,1.9675317e-05,0.0010943478,4.6601883e-05,9.092556e-06,0.97990817,3.4159628e-05,3.3210792e-05,5.659448e-06,2.4273817e-05,2.435336e-06,8.279906e-05,2.3526889e-06,3.55709e-05,2.7390072e-06,6.475694e-06,0.00019307029,0.0001072262,1.5324145e-05
<DATA_ROOT>/dataset/test/prisoncell/400_jailcell_doorview_070917_lasvegaspd.jpg,53,prisoncell,53,prisoncell,43,locker_room,5,bathroom,True,1.1434744e-05,7.167943e-07,3.6621745e-06,3.7508657e-06,3.6782e-05,0.0029756736,7.7904035e-05,2.393238e-07,1.4848733e-07,9.955463e-07,6.290207e-07,5.5016062e-05,1.6534175e-06,2.9818406e-05,4.980604e-06,8.353082e-06,7.151348e-06,3.984288e-05,4.3860136e-06,7.6360964e-05,6.314851e-07,2.9032249e-06,1.650515e-05,6.65476e-05,2.155204e-05,5.823264e-07,1.1100641e-05,4.4340235e-05,2.0947182e-07,1.8018765e-06,1.3873566e-05,2.9448534e-05,0.0010215094,7.4057124e-07,1.9086618e-05,4.006668e-06,1.0218932e-05,2.9703517e-05,0.00030575367,0.00046481934,6.6820962e-06,1.8188912e-06,1.7384167e-05,0.011117037,4.0412824e-06,2.2169008e-05,3.394505e-06,9.418864e-06,4.1820117e-06,1.48240715e-05,0.0002815709,8.724235e-06,3.4198187e-05,0.98274106,4.9081107e-05,2.9684883e-05,4.9410414e-07,1.6909196e-05,4.80168e-07,1.9695497e-05,3.012872e-07,2.4013705e-05,6.3902263e-07,8.331971e-07,0.00014219491,4.0754832e-05,3.6006354e-06
<DATA_ROOT>/dataset/test/prisoncell/41935jOqn_w.jpg,53,prisoncell,53,prisoncell,43,locker_room,32,hospitalroom,True,0.00014158433,1.0329631e-05,3.3423927e-05,5.2781717e-05,3.863431e-05,0.00073184096,0.0017262258,1.8602701e-05,1.9001329e-05,3.1088162e-05,2.761869e-06,0.0042301873,4.2055076e-06,0.00015485442,0.000114383256,0.0024267472,0.00010813305,0.00017218056,6.501649e-05,0.0029780238,1.2543879e-06,1.8227554e-05,2.3188912e-05,0.00040236724,6.511261e-05,1.6032792e-06,9.598932e-05,0.0005574427,2.0510497e-06,7.634759e-06,9.338824e-05,1.862029e-05,0.043750472,2.2438648e-05,0.000105824554,1.5691301e-05,0.00014358509,1.0370239e-05,0.00019748167,0.00066201243,7.928842e-05,2.119539e-05,3.4878103e-05,0.117454976,0.00018718171,0.0020424195,0.00019952544,0.00022748738,0.00030243827,0.00011106131,0.0060301786,7.384687e-05,6.412924e-05,0.81151044,3.2731372e-05,3.424149e-05,3.5996578e-05,0.00016559358,9.52948e-06,0.00024904148,1.4532065e-05,7.338268e-05,1.2218159e-05,4.6897596e-05,0.0011021893,0.00050923304,0.000120600984
<DATA_ROOT>/dataset/test/prisoncell/Alcatraz_prison_cell.jpg,53,prisoncell,53,prisoncell,23,elevator,43,locker_room,True,0.0018241514,4.1129762e-05,8.492461e-05,4.7628306e-05,0.000366057,3.767037e-05,0.00011922501,2.8747068e-05,1.5757203e-05,4.043465e-05,9.009073e-05,0.00025979072,0.00022142894,0.00021357782,7.3798845e-05,0.00010067155,5.9711023e-05,0.0003872532,0.0002415344,6.524972e-05,2.131976e-05,5.2059135e-05,0.00025815284,0.004810309,0.00038703243,1.6805141e-05,0.000104783925,0.00012658727,4.611181e-05,6.18043e-05,5.0148785e-05,0.00013164876,0.0016308012,4.154908e-05,0.00013603878,0.0004073517,2.770911e-05,3.68643e-05,0.00041688295,0.00012708441,0.00014768449,2.7480919e-05,0.00080304965,0.00471369,0.00019352387,0.0002555032,0.00028068438,0.0008352307,4.769285e-05,0.00022767571,0.0013065273,4.63118e-05,1.5667954e-05,0.9736786,0.00015880023,0.00023272618,9.6303804e-05,0.00027288432,4.6301775e-05,0.00030162247,5.0234852e-05,0.00059505954,9.034248e-05,0.00020022456,0.0007601483,0.00079360907,0.00061260123
<DATA_ROOT>/dataset/test/prisoncell/Carcel_Prision_Break.jpg,53,prisoncell,66,winecellar,53,prisoncell,4,bar,True,1.0575117e-05,0.00012181402,1.2964103e-06,0.00022717046,0.0077921506,0.0003279038,6.6653633e-06,4.7615035e-06,4.3249092e-06,0.00011071996,4.170706e-05,5.0507337e-05,8.674473e-06,4.6462383e-06,7.87355e-05,4.4822187e-05,7.021152e-06,5.6441488e-05,1.3621612e-05,0.00014499114,4.303197e-05,3.900722e-06,0.0010516584,0.0005219977,0.00025923745,1.8164183e-05,0.000100424186,6.951127e-05,6.2349654e-06,9.434074e-06,8.086555e-06,4.043482e-05,2.2022589e-06,3.7907586e-07,9.414525e-06,0.0034197178,5.5676273e-06,0.00017341189,0.00022755555,7.862553e-06,1.8115226e-05,4.0409586e-06,0.0001591326,0.0009409814,2.104098e-05,8.224273e-05,2.4924715e-05,0.0012886319,2.850447e-05,2.648434e-05,0.00040072986,0.00020462672,4.0003874e-06,0.35202286,0.0018169468,0.0011579612,3.9975403e-05,0.00021137047,9.042315e-06,0.000103746264,3.8645332e-05,2.5397845e-05,1.3110574e-05,7.937713e-06,4.214102e-05,0.0004778677,0.62579274
<DATA_ROOT>/dataset/test/prisoncell/cell.jpg,53,prisoncell,53,prisoncell,43,locker_room,32,hospitalroom,True,4.3491405e-06,1.0884543e-06,4.6478713e-06,3.5081462e-06,2.1973358e-06,6.703119e-05,0.00048064586,2.7601862e-07,4.2105782e-08,1.9256844e-07,1.13072865e-07,0.00029438117,2.0470898e-06,6.510221e-05,6.437379e-06,1.8633285e-05,2.0668515e-06,2.2037315e-05,2.4119554e-06,9.221265e-05,1.2367896e-07,6.169781e-07,2.1370544e-05,2.3345803e-05,2.8054328e-06,7.7596674e-08,3.0995411e-06,2.7015003e-05,3.2586155e-07,2.171416e-07,5.726763e-06,1.4253803e-06,0.001681553,3.0544555e-07,8.581228e-06,7.2099107e-07,6.3781035e-06,7.875771e-06,7.334452e-05,1.3443136e-05,6.65731e-06,4.0937084e-06,7.0771675e-06,0.0017103611,1.6687858e-06,4.4415166e-05,8.198622e-07,2.0744315e-05,6.8392224e-06,1.42532945e-05,0.00059704954,6.9282073e-06,2.4046815e-06,0.9945058,3.7719703e-06,4.701403e-06,4.5583317e-07,2.1810587e-05,4.974214e-07,5.2888586e-06,3.3870347e-07,5.026673e-06,4.8727554e-07,6.967004e-07,2.6511592e-05,4.8209626e-05,5.2699124e-06
<DATA_ROOT>/dataset/test/prisoncell/jail1.jpg,53,prisoncell,55,restaurant_kitchen,13,classroom,53,prisoncell,True,0.0050677992,0.0027287619,0.015823442,0.0072671836,0.006491749,9.227981e-05,3.8914346e-05,0.00038031844,0.00017465332,0.0011613009,0.0003752386,0.001502984,0.00022900368,0.16246654,0.0010920425,3.1597065e-05,2.4883551e-05,0.011100148,0.007406333,0.0012862203,0.00031282112,0.0015556056,0.04216592,0.0009170243,0.032041393,5.5138276e-05,0.0021774392,0.016601117,0.0010204032,0.000262547,0.003542769,0.004910737,0.009212058,0.0003449562,0.0015770588,0.00823194,0.03152713,0.0106505845,0.021684384,0.0010284964,0.05259919,0.00010949933,0.018451871,0.014466171,0.00054040644,0.0151371,0.0013216437,0.009195767,0.00043135442,0.013629661,0.009249612,0.0005504851,0.0008478355,0.11230248,0.09650734,0.2025847,4.7663667e-05,0.0053470093,0.0011681477,0.0056578647,0.00014648605,0.0066313753,0.0012342993,0.0002394908,0.005480768,0.010767892,0.00079298136
<DATA_ROOT>/dataset/test/prisoncell/Jail40.jpg,53,prisoncell,53,prisoncell,43,locker_room,19,corridor,True,0.00013714407,8.285885e-06,9.9625446e-05,6.0349925e-05,0.00015832859,0.0001627586,0.00014479888,2.2296406e-05,9.440162e-06,1.9391378e-05,2.7364908e-05,0.00013348126,1.1501795e-05,8.8155066e-05,0.0002901021,0.00066980376,0.00026405932,0.00024506048,0.0001032788,0.011319627,2.0597869e-05,6.194548e-06,5.2315096e-05,0.0023595716,0.00011101648,6.5790427e-06,1.2691745e-05,0.00049130333,1.1025317e-05,0.0001173906,7.859434e-05,3.7785507e-05,0.004906611,1.8997409e-05,0.0003718723,3.8862858e-05,4.6947393e-05,3.356715e-05,0.001195848,0.00045110844,0.0003705179,1.4716323e-05,0.00029243706,0.037611056,0.00011348238,0.00031540653,0.00013327137,0.00023919377,9.1130016e-05,0.00015750718,0.0028234934,0.0004207304,6.4808937e-06,0.9261244,0.00015736006,4.718295e-05,5.5010416e-05,0.0008342125,3.054791e-05,0.00039023653,1.7970491e-05,0.00028211018,6.622023e-06,0.00010402215,0.00032676704,0.0040418073,0.00064860197
<DATA_ROOT>/dataset/test/prisoncell/jail_cells_3_big.jpg,53,prisoncell,53,prisoncell,59,subway,65,warehouse,True,1.8496772e-05,2.2718588e-07,1.7726621e-06,5.002644e-06,2.9283817e-06,2.5780363e-07,1.6102074e-07,8.302106e-07,2.0772038e-07,5.411725e-07,3.6385502e-06,1.076639e-06,2.7292506e-07,5.7891424e-07,4.162216e-06,2.4642354e-06,6.0839598e-06,2.4807928e-06,3.2468151e-06,2.1492633e-05,5.974259e-07,3.5017997e-08,4.0003536e-07,6.553636e-05,4.7570184e-06,3.8218528e-07,1.6385385e-07,4.3817486e-06,1.583188e-06,1.0193283e-05,1.6391692e-06,1.6495601e-06,6.2087906e-06,1.6322873e-07,3.0908865e-05,1.5421032e-05,1.3685458e-06,4.3155003e-07,2.8983235e-05,3.0075878e-06,7.1419345e-06,6.122263e-08,1.0978641e-05,2.9266492e-05,8.407174e-05,1.4000382e-06,1.714697e-06,4.0093753e-05,7.067798e-07,1.6495522e-06,6.0169286e-06,1.1680155e-06,5.7536414e-07,0.99915016,2.9425412e-06,8.2045773e-07,4.1167623e-06,5.3782107e-05,4.5557692e-07,0.00015564596,2.6924079e-06,7.913989e-05,1.5909791e-07,1.9581669e-06,1.2901287e-06,0.00010261975,5.610411e-06
<DATA_ROOT>/dataset/test/prisoncell/jail_cell_3.jpg,53,prisoncell,53,prisoncell,43,locker_room,32,hospitalroom,True,2.6583055e-05,1.2930963e-06,4.027708e-06,3.6227604e-05,7.4624004e-05,0.0002537198,4.994858e-05,8.514668e-07,7.092045e-07,8.3273784e-07,9.89128e-07,4.7588957e-05,9.1288615e-07,3.2842225e-05,2.0088828e-06,1.4284409e-05,1.0027982e-05,4.483626e-05,1.7986624e-06,6.0812432e-05,4.1146277e-06,9.562286e-05,4.4468674e-05,0.0001551174,2.057771e-05,2.4804551e-06,2.3560535e-05,0.00031828936,2.6919113e-07,2.8950851e-06,3.3911256e-05,0.00043110322,0.008465941,1.968375e-06,7.190249e-05,2.0413097e-05,8.7874705e-06,3.9309543e-05,0.0004877442,0.0021639073,4.9816354e-06,5.6943622e-06,2.7652864e-05,0.014042252,3.322978e-06,2.6810767e-05,6.0949833e-06,1.3038952e-05,3.7720877e-06,1.2004142e-05,0.0033577832,2.5101355e-05,4.228468e-06,0.96622247,5.802265e-05,4.0049927e-05,5.486356e-06,2.0417223e-05,5.090182e-07,6.383685e-05,6.0449537e-07,3.748289e-05,2.0591385e-06,3.6262563e-06,0.0029068,4.612489e-05,2.6081807e-06
<DATA_ROOT>/dataset/test/prisoncell/Jail_Cell_4.jpg,53,prisoncell,53,prisoncell,5,bathroom,50,operating_room,True,0.00064725,4.6610487e-05,3.883161e-06,4.0442865e-05,0.00063728215,0.06280456,1.3580839e-05,5.7123475e-06,3.5649915e-05,1.6141554e-05,2.2332797e-05,0.00036526582,1.6668306e-05,4.630213e-05,4.13885e-06,6.324479e-05,2.5431602e-05,2.8750386e-05,2.7281989e-05,0.00014507891,0.00031964775,0.002587995,7.526566e-05,0.0016418794,0.00023584545,4.199549e-05,0.00019686054,0.00047213404,9.5529895e-06,6.413986e-05,0.00012447588,0.00024853105,0.0016218506,3.7023165e-05,0.0015080075,3.1788593e-05,4.852625e-05,0.00014111909,0.0016706677,0.006808712,6.592823e-06,4.181826e-06,5.7268055e-05,0.012895234,9.3397386e-05,0.00024255124,0.00029984114,0.0002598123,1.8804934e-05,0.0003933047,0.033019952,8.355465e-05,0.00068066054,0.86402696,0.00013117316,0.0001325221,1.0881572e-05,0.00022555584,1.6826454e-05,0.0007655646,2.0725633e-05,0.0019604529,9.272202e-05,7.679407e-05,0.0006696569,0.0009285019,4.827476e-06
<DATA_ROOT>/dataset/test/prisoncell/prison_cell_01_16_altavista.jpg,53,prisoncell,53,prisoncell,32,hospitalroom,23,elevator,True,6.4033425e-06,9.716007e-07,7.324359e-07,2.0323625e-06,4.6256337e-06,2.5937559e-06,2.0824973e-05,3.52111e-07,8.371632e-09,3.2544574e-07,1.7077356e-07,7.4094282e-06,2.5383586e-06,4.912695e-06,1.7675804e-06,5.775203e-06,1.5801331e-06,4.0539962e-06,1.1694307e-06,2.3171915e-06,3.0425855e-07,2.3542523e-06,1.6397066e-06,0.00011517222,1.4417053e-06,1.3281009e-07,4.3306878e-07,1.8332428e-05,1.2043097e-06,6.772259e-07,5.751538e-07,6.8114593e-07,0.00031458438,2.5900542e-07,3.2759262e-06,1.7990734e-06,1.0186706e-06,1.0457258e-06,1.5895288e-05,6.3875095e-06,1.2242645e-06,4.820048e-07,6.0653733e-06,7.299389e-05,1.583917e-06,2.0564569e-06,1.4024405e-06,5.4262327e-06,2.7379904e-06,7.5298717e-06,7.8029814e-05,2.4657393e-06,5.304405e-07,0.99915564,1.3270849e-06,8.1359076e-07,8.427962e-07,3.3146323e-05,6.512824e-07,2.5047457e-06,3.0571834e-07,5.8140304e-06,1.0090232e-06,8.8604554e-07,1.5875836e-05,3.170503e-05,9.127966e-06
<DATA_ROOT>/dataset/test/prisoncell/prison_cell_01_20_flickr.jpg,53,prisoncell,53,prisoncell,23,elevator,43,locker_room,True,2.5945441e-05,2.576889e-06,5.4237134e-06,4.6775585e-06,2.6345026e-05,5.016752e-06,2.8828404e-06,6.559925e-07,1.6981521e-07,7.8543104e-07,9.723135e-07,5.4477205e-06,1.0076794e-05,1.1574694e-05,2.2918006e-05,1.0011982e-05,2.6999078e-06,1.0888092e-05,1.5758662e-05,5.6156914e-05,7.3143576e-07,1.2768697e-06,5.065577e-06,0.0009831123,4.512844e-06,2.468387e-07,8.9726336e-07,1.16414485e-05,8.6485704e-07,3.020485e-06,4.5492757e-06,1.9839792e-06,2.3365343e-05,4.7422085e-07,1.6961096e-05,1.44583955e-05,3.5235673e-06,1.4914104e-06,1.8309855e-05,2.5414884e-06,6.5088598e-06,8.0091843e-07,6.5296415e-05,0.00039538404,1.9867502e-05,1.5618232e-05,6.719932e-06,0.00010079221,1.0210302e-06,1.2083807e-05,3.40453e-05,6.101623e-06,4.5451623e-07,0.99757713,2.6451578e-06,1.823267e-06,3.439532e-06,0.00022898748,2.1270562e-06,2.327576e-05,9.0636763e-07,5.32631e-05,1.4113672e-06,4.5538814e-06,1.9314435e-05,7.272971e-05,2.3607514e-05
<DATA_ROOT>/dataset/test/prisoncell/prison_cell_05_11_altavista.jpg,53,prisoncell,53,prisoncell,23,elevator,65,warehouse,True,0.000109604385,4.6284593e-05,3.3739718e-05,9.885829e-06,2.607646e-05,1.6028542e-05,1.8367704e-05,1.6353479e-06,9.474005e-07,3.8852977e-06,3.1298182e-06,4.0042607e-05,0.0001182771,5.771946e-05,0.00016587011,4.1072177e-05,2.4777491e-06,9.212923e-05,1.0241395e-05,0.0022766015,5.1024364e-07,1.1429243e-05,0.00018010353,0.022426587,1.9307983e-05,4.9901604e-07,2.1849539e-05,0.00016256387,1.8020206e-05,3.5318528e-06,3.076362e-06,1.7942702e-06,0.00022602198,1.0371628e-05,0.00023694539,1.5088586e-05,2.6595284e-05,1.1651441e-05,7.616325e-05,1.690699e-05,5.774765e-05,3.7784116e-06,7.837166e-05,0.0012056144,1.1824704e-05,0.0002396625,3.8173814e-05,0.00017625724,1.2069798e-05,0.00020565097,0.00019368817,0.00017640252,1.7784304e-06,0.9655854,2.9357443e-05,2.9382763e-05,4.5876845e-06,0.0015943764,5.519162e-06,0.0001066897,3.2451453e-06,0.00011196713,2.4076659e-05,2.2671875e-05,0.00014220267,0.0029868113,0.00040979392
<DATA_ROOT>/dataset/test/prisoncell/prison_cell_22_18_altavista.jpg,53,prisoncell,53,prisoncell,50,operating_room,32,hospitalroom,True,9.52919e-05,1.0100653e-05,6.7441288e-06,1.7643793e-05,3.656695e-05,7.239545e-05,2.6614214e-05,3.1676932e-06,3.338813e-07,2.442508e-06,1.6513397e-06,5.790118e-05,1.29102355e-05,8.5353146e-05,5.444759e-06,4.159399e-05,2.3345337e-05,2.9292001e-05,1.0649824e-05,3.4662982e-05,1.1112503e-06,1.569749e-05,4.3845204e-05,0.00028896524,3.4787503e-05,1.4376124e-06,7.515197e-07,4.4244076e-05,2.74765e-06,6.6958714e-06,4.6592945e-06,3.3596258e-05,0.0018616982,8.709002e-06,2.6727452e-05,2.6159654e-05,2.5184858e-05,2.221238e-05,0.00033171254,5.9718423e-05,2.1567776e-05,3.2733903e-06,3.0801857e-05,0.0013115932,3.2858778e-05,0.0001813009,1.236818e-05,3.448316e-05,1.7285613e-05,9.006753e-05,0.0021566357,1.1588587e-05,1.5599898e-06,0.9918018,2.7895021e-05,8.464774e-05,1.5638305e-05,5.824421e-05,5.6373597e-06,1.6140382e-05,1.6878936e-06,9.238034e-05,1.0409185e-05,5.4246234e-06,0.00041861355,0.00011935469,2.1976892e-05
<DATA_ROOT>/dataset/test/prisoncell/prison_cell_38_05_altavista.jpg,53,prisoncell,53,prisoncell,11,children_room,6,bedroom,True,3.0880128e-05,0.004328306,7.962684e-06,0.0010444636,0.00012119612,0.01601665,0.18529359,0.00016843689,9.041526e-06,0.00064579427,1.4068605e-05,0.19133049,6.9867365e-06,0.00021344873,0.0007539665,0.00940201,0.00212611,0.000108560474,9.150841e-05,0.010226206,5.308337e-05,0.00013970541,0.00016095415,1.2293168e-05,0.000756789,0.0004732434,0.0022281017,0.0020353138,3.1861615e-05,0.000115251096,9.624843e-05,0.00026891916,0.028020272,3.3406177e-06,0.00011226246,0.00035276084,0.0017072569,0.0002128992,0.00013283639,0.0037366243,8.371345e-05,0.0007548847,7.681347e-05,0.037565347,0.0026303877,0.0015359487,0.0002540732,0.0004021861,0.09383419,0.006394333,0.01008346,0.00033242448,0.00015467196,0.36776096,0.00019671208,0.00020070841,0.0013386337,0.0027802149,0.000472102,0.0028382528,0.00040621345,3.520972e-05,0.00060781185,0.00017464378,0.0035877305,0.0013758182,0.0015328816
<DATA_ROOT>/dataset/test/restaurant/interior.jpg,54,restaurant,24,fastfood_restaurant,54,restaurant,22,dining_room,True,0.00039517504,0.00061446277,0.0005241393,0.00038661395,0.021019697,1.4173844e-05,3.3935182e-06,0.00012022598,2.2669037e-05,0.0013010436,0.0006775794,8.895365e-06,1.1473011e-05,9.673768e-05,0.000117570715,5.5786354e-06,0.000498658,0.00036866628,0.00046971,0.003072103,0.007903946,3.2978915e-05,0.022182135,0.0002591211,0.47918144,0.0008969469,0.00025798587,1.8309549e-05,5.2510695e-06,2.5949214e-05,7.9076395e-05,0.00036547644,2.113693e-06,2.6333921e-06,5.063622e-05,0.0008216683,3.914521e-05,5.6713114e-05,5.2650015e-05,6.987321e-06,0.00010901453,0.00012828893,0.009877399,3.4620734e-06,0.00074143807,0.000557436,0.003780453,0.0008341525,8.72948e-06,0.00032898484,3.2875332e-06,6.726248e-05,3.8302092e-05,0.00015884289,0.41717774,0.01856617,9.019584e-05,0.00054624357,0.00028945002,0.00026537277,4.9214505e-05,0.00028769643,4.6651294e-05,0.00042871715,0.0035279929,3.2892283e-05,8.483092e-05
<DATA_ROOT>/dataset/test/restaurant/pk_cella_bistro_1.jpg,54,restaurant,54,restaurant,55,restaurant_kitchen,22,dining_room,True,8.220546e-05,3.237784e-05,1.4449875e-05,5.364476e-05,0.03303154,4.6951107e-05,1.7662063e-05,2.3766167e-06,2.9370833e-05,0.0061749397,0.0005487663,3.170533e-05,5.696017e-06,1.1217798e-05,1.5473372e-05,4.381712e-05,5.399043e-05,0.00033473186,4.155895e-05,0.00021427372,0.004499057,6.76853e-06,0.033561632,8.554572e-05,0.01981544,6.899136e-05,0.00012265409,7.4114355e-06,3.0624815e-06,3.195333e-05,3.4237335e-05,8.6587956e-05,4.3840046e-06,4.0672228e-07,2.5624806e-07,0.0009160372,3.7256236e-06,0.00049343513,1.6235683e-05,2.4977185e-06,1.3573082e-05,0.00013704653,0.0001768383,1.4764063e-05,2.9677936e-05,0.00044196745,1.4219124e-05,2.8806568e-05,6.714563e-06,7.6604774e-05,2.910169e-05,0.000450455,6.382736e-06,2.6711556e-05,0.6780713,0.18850705,0.00010248133,3.9971463e-05,1.3056229e-05,9.872589e-07,2.0385425e-05,2.0685302e-06,6.842754e-06,5.104153e-06,0.0002215204,4.0558272e-05,0.030968772
<DATA_ROOT>/dataset/test/restaurant/restaurante_07_13_altavista.jpg,54,restaurant,54,restaurant,24,fastfood_restaurant,55,restaurant_kitchen,True,9.0256594e-07,1.026699e-06,4.5821175e-06,1.935505e-05,0.0009928043,4.5650089e-07,6.726454e-07,1.1698883e-07,2.942684e-07,0.00015618159,2.8773064e-05,5.9655054e-07,1.305701e-07,3.2717544e-06,3.0470562e-07,1.0806138e-07,9.43468e-06,4.131663e-06,3.1209743e-06,5.5156997e-06,0.0015246455,3.3074792e-07,0.00086267514,1.617593e-07,0.02957998,0.00012454568,5.4198495e-06,1.0887439e-06,1.6892235e-06,3.898362e-06,3.1592633e-06,5.011203e-06,2.477121e-07,1.3161163e-07,3.648578e-07,6.881526e-06,8.5621105e-07,6.5874538e-06,5.4808143e-06,1.2683654e-06,1.3390738e-07,1.126527e-06,4.179943e-06,2.2334673e-08,6.19542e-06,4.9722007e-06,6.0551247e-06,4.0661025e-06,6.7607766e-07,6.114908e-06,6.650853e-07,1.3994728e-06,2.63951e-06,1.2084039e-06,0.96322066,0.003343274,9.908986e-07,1.8467644e-07,9.994955e-07,4.9059795e-06,1.3059097e-06,5.130429e-07,1.6264379e-07,1.294318e-06,1.7988183e-05,1.0830305e-06,9.702485e-07
